Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1382357685694132233,https://twitter.com/AlamedaTrabucco/status/1382357685694132233,Reply,animated_gif,https://video.twimg.com/tweet_video/Ey8e_APUYAAc04B.mp4,Willy Wonka And The Chocolate Factory Tantrum GIF
1382357676248633348,https://twitter.com/AlamedaTrabucco/status/1382357676248633348,Reply,photo,https://pbs.twimg.com/media/Ey8eeSeVEAAMbPp.jpg,
1382357672347897857,https://twitter.com/AlamedaTrabucco/status/1382357672347897857,Reply,photo,https://pbs.twimg.com/media/Ey8ePx-VkAUsuJm.jpg,
1382357667897696256,https://twitter.com/AlamedaTrabucco/status/1382357667897696256,Quote,photo,https://pbs.twimg.com/media/Ey8eABfUYAEa0h8.png,
1382324239810715651,https://twitter.com/AlamedaTrabucco/status/1382324239810715651,Quote,animated_gif,https://video.twimg.com/tweet_video/Ey8Aj50UUAMDoQT.mp4,storm storming GIF
1382244210447814657,https://twitter.com/AlamedaTrabucco/status/1382244210447814657,Reply,animated_gif,https://video.twimg.com/tweet_video/Ey63x3iVUAQo3Xz.mp4,Schitts Creek Comedy GIF by CBC
1382244199173550082,https://twitter.com/AlamedaTrabucco/status/1382244199173550082,Reply,animated_gif,https://video.twimg.com/tweet_video/Ey63xM6VcAAcwiT.mp4,Cat Oh GIF
1382244185282027521,https://twitter.com/AlamedaTrabucco/status/1382244185282027521,Reply,photo,https://pbs.twimg.com/media/Ey616y9UcAUbUBx.jpg,
1382244180961886212,https://twitter.com/AlamedaTrabucco/status/1382244180961886212,Reply,photo,https://pbs.twimg.com/media/Ey61wMiVcAIiaI6.jpg,
1382244174901125120,https://twitter.com/AlamedaTrabucco/status/1382244174901125120,Reply,photo,https://pbs.twimg.com/media/Ey61B1kVIAMsw42.jpg,
1382244169188478977,https://twitter.com/AlamedaTrabucco/status/1382244169188478977,Reply,photo,https://pbs.twimg.com/media/Ey60hqoVgAMycGD.jpg,
1382244160283942916,https://twitter.com/AlamedaTrabucco/status/1382244160283942916,Reply,photo,https://pbs.twimg.com/media/Ey6y_yUUYAQIHqo.jpg,
1382244154529382403,https://twitter.com/AlamedaTrabucco/status/1382244154529382403,Reply,animated_gif,https://video.twimg.com/tweet_video/Ey63umWUcAUTjyU.mp4,Duhh GIF
1382244139442475015,https://twitter.com/AlamedaTrabucco/status/1382244139442475015,Reply,photo,https://pbs.twimg.com/media/Ey6xD05VcAAuwOq.jpg,
1374942263034347521,https://twitter.com/AlamedaTrabucco/status/1374942263034347521,Reply,animated_gif,https://video.twimg.com/tweet_video/ExTGsmUUcAA2WQ5.mp4,angry family guy GIF by HULU
1371423932402728963,https://twitter.com/AlamedaTrabucco/status/1371423932402728963,Reply,animated_gif,https://video.twimg.com/tweet_video/EwhGyzgUcAE-F8j.mp4,Spartatouille Sparte GIF
1370273676101177348,https://twitter.com/AlamedaTrabucco/status/1370273676101177348,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwpECUUAUf4cQ.mp4,Bringiton GIF
1370273657642123264,https://twitter.com/AlamedaTrabucco/status/1370273657642123264,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwnscVIAIHeDN.mp4,dumb bad robot GIF
1370273343299973124,https://twitter.com/AlamedaTrabucco/status/1370273343299973124,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwVwvVcAQWbxA.mp4,World Series Of Poker GIF by PokerStars
1370273331279142917,https://twitter.com/AlamedaTrabucco/status/1370273331279142917,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwUx4VgAMBVYK.mp4,Im So Cool Be Cool GIF
1370273314883563522,https://twitter.com/AlamedaTrabucco/status/1370273314883563522,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwT3YVoAAFoOx.mp4,The Little Mermaid Ariel GIF
1370273280565768195,https://twitter.com/AlamedaTrabucco/status/1370273280565768195,Reply,photo,https://pbs.twimg.com/media/EwQprXKVIAEpS4Q.jpg,
1370273269668933638,https://twitter.com/AlamedaTrabucco/status/1370273269668933638,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwRNEVIAAek9B.mp4,gold im out GIF
1370273250673000453,https://twitter.com/AlamedaTrabucco/status/1370273250673000453,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwQRaVEAAs0l0.mp4,Fleetwood Mac Go Your Own Way GIF
1370273240396959747,https://twitter.com/AlamedaTrabucco/status/1370273240396959747,Reply,animated_gif,https://video.twimg.com/tweet_video/EwQwPrvVEAEbd8p.mp4,Swing Miss GIF by MOODMAN
1370273230586486786,https://twitter.com/AlamedaTrabucco/status/1370273230586486786,Tweet,photo,https://pbs.twimg.com/media/EwQY19_UYAMiOAs.jpg,
1369551982319394818,https://twitter.com/AlamedaTrabucco/status/1369551982319394818,Quote,animated_gif,https://video.twimg.com/tweet_video/EwGgQ9pUUAIWC5B.mp4,merciless louise belcher GIF by Bob's Burgers
1361997027576401923,https://twitter.com/AlamedaTrabucco/status/1361997027576401923,Reply,photo,https://pbs.twimg.com/media/EubG0cmUcAAR6Bb.png,
1361997022895611905,https://twitter.com/AlamedaTrabucco/status/1361997022895611905,Reply,photo,https://pbs.twimg.com/media/EubGaSvUUAAvnto.png,
1361997013345202182,https://twitter.com/AlamedaTrabucco/status/1361997013345202182,Reply,photo,https://pbs.twimg.com/media/EubFfwvVcAMADNf.jpg,
1361996999956983808,https://twitter.com/AlamedaTrabucco/status/1361996999956983808,Reply,photo,https://pbs.twimg.com/media/EubDypsVEAA0ZNH.jpg,
1357563372774952961,https://twitter.com/AlamedaTrabucco/status/1357563372774952961,Reply,photo,https://pbs.twimg.com/media/EtcIsGsUYAg5TB3.jpg,
1355084503073447938,https://twitter.com/AlamedaTrabucco/status/1355084503073447938,Reply,photo,https://pbs.twimg.com/media/Es46CxhUYAEm2iw.jpg,
1355084503073447938,https://twitter.com/AlamedaTrabucco/status/1355084503073447938,Reply,photo,https://pbs.twimg.com/media/Es46JN6VcAURtYL.jpg,
1354826030654001157,https://twitter.com/AlamedaTrabucco/status/1354826030654001157,Reply,photo,https://pbs.twimg.com/media/Es1PF6AU0AACJan.jpg,
1354712527339352065,https://twitter.com/AlamedaTrabucco/status/1354712527339352065,Reply,animated_gif,https://video.twimg.com/tweet_video/Eszn2-kUwAIpmt7.mp4,Train Thomas GIF
1354661835216048130,https://twitter.com/AlamedaTrabucco/status/1354661835216048130,Quote,photo,https://pbs.twimg.com/media/Esy5wPhUwAAqAPj.jpg,
1354645955111391235,https://twitter.com/AlamedaTrabucco/status/1354645955111391235,Reply,animated_gif,https://video.twimg.com/tweet_video/EsyrT94UwAA2u2J.mp4,Bubble Gum Bubble Pop GIF
1354645942582923268,https://twitter.com/AlamedaTrabucco/status/1354645942582923268,Reply,photo,https://pbs.twimg.com/media/EsyqOA7U4AExC81.jpg,
1354645937210048514,https://twitter.com/AlamedaTrabucco/status/1354645937210048514,Reply,animated_gif,https://video.twimg.com/tweet_video/EsyrS8WVoAIIx2t.mp4,high basketball wives GIF by VH1
1354645926485188609,https://twitter.com/AlamedaTrabucco/status/1354645926485188609,Reply,photo,https://pbs.twimg.com/media/EsyopYwUcAI3ztK.jpg,
1354645922102185986,https://twitter.com/AlamedaTrabucco/status/1354645922102185986,Reply,animated_gif,https://video.twimg.com/tweet_video/EsyrSDuVkAM7bOQ.mp4,America Statue Of Liberty GIF
1354645912799199233,https://twitter.com/AlamedaTrabucco/status/1354645912799199233,Reply,photo,https://pbs.twimg.com/media/Esyn7jRUYAUdomM.jpg,
1354645908063809537,https://twitter.com/AlamedaTrabucco/status/1354645908063809537,Reply,animated_gif,https://video.twimg.com/tweet_video/EsyrRPPU0AETOYp.mp4,short super mario GIF
1354645895313199105,https://twitter.com/AlamedaTrabucco/status/1354645895313199105,Quote,photo,https://pbs.twimg.com/media/EsyfPsnVEAAmcrb.jpg,
1354599264651939841,https://twitter.com/AlamedaTrabucco/status/1354599264651939841,Reply,animated_gif,https://video.twimg.com/tweet_video/EsyA2PXVEAAG_54.mp4,aroused goat GIF
1353949008075472896,https://twitter.com/AlamedaTrabucco/status/1353949008075472896,Reply,photo,https://pbs.twimg.com/media/EsoxcMOUYAA__EV.png,
1352105328574423047,https://twitter.com/AlamedaTrabucco/status/1352105328574423047,Reply,animated_gif,https://video.twimg.com/tweet_video/EsOkoDLU0AA3c8s.mp4,Spongebob Squarepants Prove It GIF
1352049256547328002,https://twitter.com/AlamedaTrabucco/status/1352049256547328002,Reply,photo,https://pbs.twimg.com/media/EsNxn41U0AE_V2U.png,
1351741093985992705,https://twitter.com/AlamedaTrabucco/status/1351741093985992705,Tweet,animated_gif,https://video.twimg.com/tweet_video/EsJZW0DUwAMkU-H.mp4,Confused Britney Spears GIF
1351722450350792706,https://twitter.com/AlamedaTrabucco/status/1351722450350792706,Reply,photo,https://pbs.twimg.com/media/EsJHBDmVQAAhW4e.png,
1351722444420210688,https://twitter.com/AlamedaTrabucco/status/1351722444420210688,Reply,photo,https://pbs.twimg.com/media/EsJGK7VVkAAArPv.png,
1351722438657142785,https://twitter.com/AlamedaTrabucco/status/1351722438657142785,Reply,photo,https://pbs.twimg.com/media/EsJFiSTVgAEzwfR.jpg,
1351722431564533760,https://twitter.com/AlamedaTrabucco/status/1351722431564533760,Reply,animated_gif,https://video.twimg.com/tweet_video/EsJIYgVUcAAOKq8.mp4,Bruno Mars GIF
1351722417740161025,https://twitter.com/AlamedaTrabucco/status/1351722417740161025,Tweet,photo,https://pbs.twimg.com/media/EsJBdEGVEAEKjQk.jpg,
1350997932103884805,https://twitter.com/AlamedaTrabucco/status/1350997932103884805,Quote,animated_gif,https://video.twimg.com/tweet_video/Er-1cvcWMAAa_GL.mp4,Come On Dora GIF
1349558607323439105,https://twitter.com/AlamedaTrabucco/status/1349558607323439105,Reply,photo,https://pbs.twimg.com/media/ErqYZMEU0AQ2qDH.jpg,
1349539611274407936,https://twitter.com/AlamedaTrabucco/status/1349539611274407936,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqHHqZVQAIkmFb.mp4,Frosted Flakes Tony The Tiger GIF
1349539463630790656,https://twitter.com/AlamedaTrabucco/status/1349539463630790656,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG_DRU0AEf0mH.mp4,Peter Griffin Nails GIF
1349539446710943746,https://twitter.com/AlamedaTrabucco/status/1349539446710943746,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG-B8VkAQr6qC.mp4,Troll Dungeon GIF
1349539435411431424,https://twitter.com/AlamedaTrabucco/status/1349539435411431424,Reply,photo,https://pbs.twimg.com/media/ErqA5JbUwAEgOlJ.jpg,
1349539351617708033,https://twitter.com/AlamedaTrabucco/status/1349539351617708033,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG4jLUcAE0aUv.mp4,Poke Cute Bear GIF
1349539306482724867,https://twitter.com/AlamedaTrabucco/status/1349539306482724867,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG15oVgAEvZiH.mp4,Money Breaking Bad GIF
1349539290422800385,https://twitter.com/AlamedaTrabucco/status/1349539290422800385,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG09xUYAAweGh.mp4,Im Waiting Aki And Paw Paw GIF
1349539275319111680,https://twitter.com/AlamedaTrabucco/status/1349539275319111680,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqG0FwUwAIBJXw.mp4,size matters GIF by Empire FOX
1349539043189555200,https://twitter.com/AlamedaTrabucco/status/1349539043189555200,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGmllUcAE81JS.mp4,dizzy super smash bros GIF
1349539031378395137,https://twitter.com/AlamedaTrabucco/status/1349539031378395137,Reply,photo,https://pbs.twimg.com/media/ErqEjypU0AAXGyI.jpg,
1349539025292464129,https://twitter.com/AlamedaTrabucco/status/1349539025292464129,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGli8UcAAvv53.mp4,ADancing Dancing A GIF
1349539014861221889,https://twitter.com/AlamedaTrabucco/status/1349539014861221889,Reply,photo,https://pbs.twimg.com/media/ErqDxxsVQAENDgp.png,
1349538858774323201,https://twitter.com/AlamedaTrabucco/status/1349538858774323201,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGb1MU0AI3ICZ.mp4,Divingfail Suck GIF
1349538846296346625,https://twitter.com/AlamedaTrabucco/status/1349538846296346625,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGbG9VQAILc3i.mp4,News Headline GIF
1349538828667678720,https://twitter.com/AlamedaTrabucco/status/1349538828667678720,Tweet,photo,https://pbs.twimg.com/media/Erp38rcU0AAGFz7.jpg,
1349538696853262336,https://twitter.com/AlamedaTrabucco/status/1349538696853262336,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGSLrVQAMhFG_.mp4,Nod GIF
1349538682106048513,https://twitter.com/AlamedaTrabucco/status/1349538682106048513,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGRj4VgAEZ_sC.mp4,Season 11 Episode 3 GIF by The Simpsons
1349538588086599680,https://twitter.com/AlamedaTrabucco/status/1349538588086599680,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGMFwVgAInQIG.mp4,spongebob squarepants chipotle GIF
1349538575889489920,https://twitter.com/AlamedaTrabucco/status/1349538575889489920,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGLFWVkAELRGe.mp4,Bet Win GIF by Slotomania Official
1349538558881644544,https://twitter.com/AlamedaTrabucco/status/1349538558881644544,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGKYVU0AIiDRb.mp4,james holzhauer GIF by Jeopardy!
1349538546269372418,https://twitter.com/AlamedaTrabucco/status/1349538546269372418,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGJp0UcAAEsCo.mp4,Alex Trebek Dancing GIF by Jeopardy!
1349538535292895233,https://twitter.com/AlamedaTrabucco/status/1349538535292895233,Reply,animated_gif,https://video.twimg.com/tweet_video/ErqGJBcU0AIf1sj.mp4,Betting All In GIF by Angie Tribeca
1349478476345081856,https://twitter.com/AlamedaTrabucco/status/1349478476345081856,Reply,animated_gif,https://video.twimg.com/tweet_video/ErpPhIxVkAMRUAK.mp4,Copy Speech GIF
1349208028319424514,https://twitter.com/AlamedaTrabucco/status/1349208028319424514,Reply,animated_gif,https://video.twimg.com/tweet_video/ErlZi-DVQAMnybW.mp4,andy samberg smile GIF by Brooklyn Nine-Nine
1348773063047794689,https://twitter.com/AlamedaTrabucco/status/1348773063047794689,Reply,animated_gif,https://video.twimg.com/tweet_video/ErfN8X4U0AADzGU.mp4,helping schitts creek GIF by CBC
1348773041791135744,https://twitter.com/AlamedaTrabucco/status/1348773041791135744,Reply,animated_gif,https://video.twimg.com/tweet_video/ErfN7bZVQAEqocF.mp4,Patrick's Grumpy Roller Coaster Ride GIF
1348384597583691777,https://twitter.com/AlamedaTrabucco/status/1348384597583691777,Tweet,photo,https://pbs.twimg.com/media/ErZsWHmVkAEWfeV.jpg,
1348029038695092225,https://twitter.com/AlamedaTrabucco/status/1348029038695092225,Reply,animated_gif,https://video.twimg.com/tweet_video/ErUpQwAVQAAPOJX.mp4,Ohshit Omg GIF
1347526971022999553,https://twitter.com/AlamedaTrabucco/status/1347526971022999553,Reply,photo,https://pbs.twimg.com/media/ErNgoO8VgAM-Zd3.png,
1347167986864439298,https://twitter.com/AlamedaTrabucco/status/1347167986864439298,Reply,animated_gif,https://video.twimg.com/tweet_video/ErIaI8YVcAAe4wd.mp4,Group Hug Friends GIF
1347158631725158400,https://twitter.com/AlamedaTrabucco/status/1347158631725158400,Reply,animated_gif,https://video.twimg.com/tweet_video/ErIRoZyVkAA-U-l.mp4,Inside Out Reaction GIF by Disney Pixar
1345740928149983234,https://twitter.com/AlamedaTrabucco/status/1345740928149983234,Reply,photo,https://pbs.twimg.com/media/Eq0IM21VgAYdUFL.jpg,
1345728629569855488,https://twitter.com/AlamedaTrabucco/status/1345728629569855488,Quote,photo,https://pbs.twimg.com/media/Eqz9DJ8UwAEoVB2.jpg,
1345531161942974465,https://twitter.com/AlamedaTrabucco/status/1345531161942974465,Reply,photo,https://pbs.twimg.com/media/EqxJCMFVEAASCx1.jpg,
1345530597603569664,https://twitter.com/AlamedaTrabucco/status/1345530597603569664,Reply,animated_gif,https://video.twimg.com/tweet_video/EqxI8VuVgAIRoG8.mp4,Patrick's Grumpy Roller Coaster Ride GIF
1345530580587319297,https://twitter.com/AlamedaTrabucco/status/1345530580587319297,Reply,photo,https://pbs.twimg.com/media/EqxHgXMVEAATsZw.jpg,
1345530574547472384,https://twitter.com/AlamedaTrabucco/status/1345530574547472384,Reply,photo,https://pbs.twimg.com/media/EqxG8TMVQAEy7z_.jpg,
1345530563071856640,https://twitter.com/AlamedaTrabucco/status/1345530563071856640,Reply,photo,https://pbs.twimg.com/media/EqxE0gQVgAEj5Rh.png,
1345530558969909248,https://twitter.com/AlamedaTrabucco/status/1345530558969909248,Reply,photo,https://pbs.twimg.com/media/EqxEV2iUcAARR53.jpg,
1345530548848979969,https://twitter.com/AlamedaTrabucco/status/1345530548848979969,Reply,photo,https://pbs.twimg.com/media/EqxDLNWVgAE0cT4.jpg,
1345530544218521600,https://twitter.com/AlamedaTrabucco/status/1345530544218521600,Reply,animated_gif,https://video.twimg.com/tweet_video/EqxI477VQAAdQ2a.mp4,new year love GIF
1345530526719905794,https://twitter.com/AlamedaTrabucco/status/1345530526719905794,Reply,photo,https://pbs.twimg.com/media/EqxCaA9VoAA6Vps.png,
1345530521686720512,https://twitter.com/AlamedaTrabucco/status/1345530521686720512,Reply,photo,https://pbs.twimg.com/media/EqxCGfJUwAA2oTb.jpg,
1345530514191441920,https://twitter.com/AlamedaTrabucco/status/1345530514191441920,Quote,animated_gif,https://video.twimg.com/tweet_video/EqxI3exVoAAskO0.mp4,Gay Unicorn GIF
1345469166388539392,https://twitter.com/AlamedaTrabucco/status/1345469166388539392,Reply,photo,https://pbs.twimg.com/media/EqwRA70UYAAbie2.png,
1343545832339955714,https://twitter.com/AlamedaTrabucco/status/1343545832339955714,Tweet,photo,https://pbs.twimg.com/media/EqU7yvoUwAIiqDh.png,
1343039133774561280,https://twitter.com/AlamedaTrabucco/status/1343039133774561280,Tweet,photo,https://pbs.twimg.com/media/EqNu6w9VoAEarY5.jpg,
1342088544701988865,https://twitter.com/AlamedaTrabucco/status/1342088544701988865,Reply,animated_gif,https://video.twimg.com/tweet_video/EqAOaeZVQAQgW05.mp4,Trump Words GIF by moodman
1342072027436306432,https://twitter.com/AlamedaTrabucco/status/1342072027436306432,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__ZBlUUAAHVV_.mp4,El Grinch GIF
1342072017437126658,https://twitter.com/AlamedaTrabucco/status/1342072017437126658,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__YdVUwAEHSQK.mp4,homer simpson money GIF
1342072006183845888,https://twitter.com/AlamedaTrabucco/status/1342072006183845888,Reply,photo,https://pbs.twimg.com/media/Ep-27Y2U8AATkqL.jpg,
1342072002069188609,https://twitter.com/AlamedaTrabucco/status/1342072002069188609,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__Xj-UUAAvtLX.mp4,Santa Claus Swing GIF
1342071978643996672,https://twitter.com/AlamedaTrabucco/status/1342071978643996672,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__WMfVgAA2aPX.mp4,animation film GIF by POKÉMON Detective Pikachu
1342071966715371522,https://twitter.com/AlamedaTrabucco/status/1342071966715371522,Reply,photo,https://pbs.twimg.com/media/Ep_xm-DU8AE4Y89.jpg,
1342071960402948097,https://twitter.com/AlamedaTrabucco/status/1342071960402948097,Reply,photo,https://pbs.twimg.com/media/Ep_vcbmVgAAOEDg.png,
1342071953268461568,https://twitter.com/AlamedaTrabucco/status/1342071953268461568,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__UaQUwAAo9Dz.mp4,See You In Court Donald Trump GIF
1342071937372094465,https://twitter.com/AlamedaTrabucco/status/1342071937372094465,Reply,photo,https://pbs.twimg.com/media/Ep_o4ydUwAUyYvR.jpg,
1342071932997390336,https://twitter.com/AlamedaTrabucco/status/1342071932997390336,Reply,animated_gif,https://video.twimg.com/tweet_video/Ep__TiPUcAEx2_J.mp4,Coffee Coffee Cat GIF
1342071923165995008,https://twitter.com/AlamedaTrabucco/status/1342071923165995008,Tweet,photo,https://pbs.twimg.com/media/Ep-lc4sVEAETvAc.jpg,
1339811477243351040,https://twitter.com/AlamedaTrabucco/status/1339811477243351040,Reply,animated_gif,https://video.twimg.com/tweet_video/Epf3bu9VQAAE1S_.mp4,Computer Family Computer GIF
1339811043690696705,https://twitter.com/AlamedaTrabucco/status/1339811043690696705,Reply,photo,https://pbs.twimg.com/media/Epf3CX1UcAAz92R.jpg,
1339810905320656896,https://twitter.com/AlamedaTrabucco/status/1339810905320656896,Reply,photo,https://pbs.twimg.com/media/Epf25IGUYAAmTsX.jpg,
1339810776358420480,https://twitter.com/AlamedaTrabucco/status/1339810776358420480,Reply,photo,https://pbs.twimg.com/media/EpfyudsUcAAj5PN.jpg,
1339810762810789888,https://twitter.com/AlamedaTrabucco/status/1339810762810789888,Reply,photo,https://pbs.twimg.com/media/EpfxmaZUUAE5bE_.jpg,
1339810749917458434,https://twitter.com/AlamedaTrabucco/status/1339810749917458434,Reply,animated_gif,https://video.twimg.com/tweet_video/Epf2xXhU8AA9mEL.mp4,Thinking Think GIF by Rodney Dangerfield
1339810738966122496,https://twitter.com/AlamedaTrabucco/status/1339810738966122496,Reply,photo,https://pbs.twimg.com/media/EpftMaKVgAgrGkG.png,
1339810730795651072,https://twitter.com/AlamedaTrabucco/status/1339810730795651072,Reply,photo,https://pbs.twimg.com/media/EpbCB8jUUAAKU4H.jpg,
1339810722675453957,https://twitter.com/AlamedaTrabucco/status/1339810722675453957,Reply,animated_gif,https://video.twimg.com/tweet_video/Epf2vyEU0AI-6pq.mp4,Hot Crazy Graph GIF
1339810712105848835,https://twitter.com/AlamedaTrabucco/status/1339810712105848835,Reply,photo,https://pbs.twimg.com/media/Epa9_1bVEAMDluk.png,
1339810704342142976,https://twitter.com/AlamedaTrabucco/status/1339810704342142976,Quote,photo,https://pbs.twimg.com/media/EpawNmSVoAEF57y.jpg,
1339091649905926144,https://twitter.com/AlamedaTrabucco/status/1339091649905926144,Reply,animated_gif,https://video.twimg.com/tweet_video/EpVowQDUYAAFMiX.mp4,Too Cute Awww GIF
1337741940901625858,https://twitter.com/AlamedaTrabucco/status/1337741940901625858,Reply,animated_gif,https://video.twimg.com/tweet_video/EpCdM2-UcAAVBxO.mp4,To Do List Nothing GIF by SpongeBob SquarePants
1337741922157305859,https://twitter.com/AlamedaTrabucco/status/1337741922157305859,Reply,photo,https://pbs.twimg.com/media/EpCb0HLVEAILkZJ.png,
1334153833291792386,https://twitter.com/AlamedaTrabucco/status/1334153833291792386,Reply,photo,https://pbs.twimg.com/media/EoPd1cQVoAALG6Y.png,
1333753012171411462,https://twitter.com/AlamedaTrabucco/status/1333753012171411462,Tweet,photo,https://pbs.twimg.com/media/EoJxSaqUYAAfgKb.jpg,
1333456218258513920,https://twitter.com/AlamedaTrabucco/status/1333456218258513920,Quote,photo,https://pbs.twimg.com/media/EoFjW0SUYAAukg_.jpg,
1333393585610182659,https://twitter.com/AlamedaTrabucco/status/1333393585610182659,Reply,animated_gif,https://video.twimg.com/tweet_video/EoEqZPTUUAENr2R.mp4,water sea GIF
1333393573341847554,https://twitter.com/AlamedaTrabucco/status/1333393573341847554,Reply,photo,https://pbs.twimg.com/media/EoEoUV9UcAIj_Vv.jpg,
1333393567960625153,https://twitter.com/AlamedaTrabucco/status/1333393567960625153,Reply,photo,https://pbs.twimg.com/media/EoEns-FVkAERjxG.jpg,
1333393562918998016,https://twitter.com/AlamedaTrabucco/status/1333393562918998016,Reply,animated_gif,https://video.twimg.com/tweet_video/EoEqX7MUUAgtjTA.mp4,Netflix Shrug GIF by The Animal Crackers Movie
1333393550571040768,https://twitter.com/AlamedaTrabucco/status/1333393550571040768,Reply,photo,https://pbs.twimg.com/media/EoEmEIoVEAUyljr.jpg,
1333393542475964421,https://twitter.com/AlamedaTrabucco/status/1333393542475964421,Quote,photo,https://pbs.twimg.com/media/EoEkN3cVcAEe7yo.jpg,
1332104342413791232,https://twitter.com/AlamedaTrabucco/status/1332104342413791232,Reply,animated_gif,https://video.twimg.com/tweet_video/EnyV1a6UYAAt90e.mp4,Group Hug GIF
1332104327125626881,https://twitter.com/AlamedaTrabucco/status/1332104327125626881,Reply,photo,https://pbs.twimg.com/media/EnyQqPHVgAAngBb.png,
1332104323153555457,https://twitter.com/AlamedaTrabucco/status/1332104323153555457,Reply,animated_gif,https://video.twimg.com/tweet_video/EnyV0TIVcAE5APX.mp4,shirtless disney GIF
1332104310449078273,https://twitter.com/AlamedaTrabucco/status/1332104310449078273,Reply,photo,https://pbs.twimg.com/media/EnyKVxPUwAAqil1.jpg,
1332104302517575680,https://twitter.com/AlamedaTrabucco/status/1332104302517575680,Reply,animated_gif,https://video.twimg.com/tweet_video/EnyVzGUUcAANNs-.mp4,Money Breaking Bad GIF
1332104291394281473,https://twitter.com/AlamedaTrabucco/status/1332104291394281473,Reply,animated_gif,https://video.twimg.com/tweet_video/EnyVyclVcAE9hpV.mp4,shrek GIF
1332104279713214464,https://twitter.com/AlamedaTrabucco/status/1332104279713214464,Reply,photo,https://pbs.twimg.com/media/EnyGs2LVcAEZGFA.jpg,
1332104274218606592,https://twitter.com/AlamedaTrabucco/status/1332104274218606592,Reply,photo,https://pbs.twimg.com/media/EnyEoolVQAAt7qj.jpg,
1332036822310895616,https://twitter.com/AlamedaTrabucco/status/1332036822310895616,Reply,animated_gif,https://video.twimg.com/tweet_video/EnxYbPNUYAIWSmR.mp4,Turkey Patrick GIF
1332036809933484032,https://twitter.com/AlamedaTrabucco/status/1332036809933484032,Reply,photo,https://pbs.twimg.com/media/EnxVDItVgAAUE0u.jpg,
1332036806037016578,https://twitter.com/AlamedaTrabucco/status/1332036806037016578,Reply,photo,https://pbs.twimg.com/media/EnxUhsXUwAAMcdl.jpg,
1332036802085933057,https://twitter.com/AlamedaTrabucco/status/1332036802085933057,Reply,photo,https://pbs.twimg.com/media/EnxUTxFVQAUv3Fv.jpg,
1332036797891690497,https://twitter.com/AlamedaTrabucco/status/1332036797891690497,Reply,photo,https://pbs.twimg.com/media/EnxTW4IVoAApTbe.jpg,
1332036791151390720,https://twitter.com/AlamedaTrabucco/status/1332036791151390720,Reply,photo,https://pbs.twimg.com/media/EnwcRJpUcAIF_hQ.jpg,
1332036787020021761,https://twitter.com/AlamedaTrabucco/status/1332036787020021761,Reply,animated_gif,https://video.twimg.com/tweet_video/EnxYZLaVcAU58da.mp4,Turkey Monica GIF
1332036760939896832,https://twitter.com/AlamedaTrabucco/status/1332036760939896832,Tweet,photo,https://pbs.twimg.com/media/EnxVLswVEAAzxDh.jpg,
1331674428158091264,https://twitter.com/AlamedaTrabucco/status/1331674428158091264,Reply,photo,https://pbs.twimg.com/media/EnsOzPUVkAA5Ht8.jpg,
1331614007501864961,https://twitter.com/AlamedaTrabucco/status/1331614007501864961,Reply,animated_gif,https://video.twimg.com/tweet_video/EnrX341UcAETM9W.mp4,Drive Fast GIF
1331613991714521091,https://twitter.com/AlamedaTrabucco/status/1331613991714521091,Reply,animated_gif,https://video.twimg.com/tweet_video/EnrX3RQVEAYhv-I.mp4,Baby Gorilla Being Jerk GIF
1331613970067648514,https://twitter.com/AlamedaTrabucco/status/1331613970067648514,Reply,photo,https://pbs.twimg.com/media/EnrWvdJVkAA_iRf.jpg,
1331602566384287755,https://twitter.com/AlamedaTrabucco/status/1331602566384287755,Quote,photo,https://pbs.twimg.com/media/EnrNeCAUcAAgYEL.jpg,
